20240912 00:04:25
time,state,pressure,temperature,altitude,description
00:06:24,Rising,875.7859002027537,18.28448204966844,3.555380358222692
00:06:26,Rising,875.7929783882603,18.289568659756334,3.5065171444839507
00:06:27,Rising,875.7646657869533,18.269222221150994,3.701957845168863
00:06:29,Rising,875.7281370886743,18.223442751314725,3.8695429336162306
00:06:30,Rising,875.8011924010505,18.31500171456137,3.5342969786213416
00:06:32,Rising,875.7587242705059,18.28448204966844,3.827480496384851
00:06:33,Rising,875.7870362637549,18.304828491766237,3.632032920176016
00:06:35,Rising,875.895743660634,18.304828491766237,2.5436218331637974
00:06:36,Rising,875.7870362637549,18.304828491766237,3.632032920176016
00:06:38,Rising,875.8105376983675,18.360781231545843,3.6387456092918455
00:06:39,Rising,875.7669372949306,18.309915103018284,3.85529775806458
00:06:41,Rising,875.842526343303,18.32517493852065,3.164417932241122
00:06:42,Rising,875.7881709392473,18.32517493852065,3.7086978057152464
00:06:44,Rising,875.8224267827914,18.330261550936847,3.3876778752799055
00:06:45,Rising,875.6924835185819,18.31500171456137,4.622900805878999
00:06:47,Rising,875.8105376983675,18.360781231545843,3.6387456092918455
00:06:48,Rising,875.9133111282152,18.37604107577936,2.675532616612827
00:06:50,Rising,875.8176155683077,18.36586784599931,3.5898650889521377
00:06:51,Rising,875.7703341649332,18.370954460743814,4.085400082443812
00:06:53,Rising,875.7171027174834,18.39130092263222,4.706637171585498
00:06:54,Rising,875.6910477807888,18.411647389177233,5.055727525778138
00:06:56,Rising,875.8292101868117,18.452340336237103,3.8477399368750866
00:06:57,Rising,875.7997731968485,18.411647389177233,3.9665949986651867
00:06:59,Rising,875.826954596716,18.411647389177233,3.6943365526763046
00:07:00,Rising,875.6567901709863,18.40656077210442,5.376899221192389
00:07:02,Rising,875.8433650135916,18.462513575912453,3.749938845051247
00:07:03,Rising,875.7476608151753,18.452340336237103,4.664708760882377
00:07:05,Rising,875.6177011816847,18.437080478906864,5.9007337232380905
00:07:06,Rising,875.7960748616628,18.467600196186687,4.245697421576324
00:07:08,Rising,875.7618143076636,18.462513575912453,4.566933822795136
00:07:09,Rising,876.0228839770228,18.513379791751504,2.1714492111409527
00:07:11,Rising,875.8102289392025,18.477773437608267,4.147901618211563
00:07:12,Rising,875.7841671791601,18.498119923943886,4.497039696977026
00:07:14,Rising,875.8113522678009,18.498119923943886,4.224657768365432
00:07:15,Rising,875.8005608859503,18.548986160155618,4.552826118309213
00:07:17,Rising,875.6906960253326,18.528639662178467,5.565796067938891
00:07:19,Rising,875.6825028410693,18.503206546255388,5.53778333529408
00:07:20,Rising,875.6776607925984,18.538812910584966,5.740488811280329
00:07:22,Rising,875.6776607925984,18.538812910584966,5.740488811280329
00:07:23,Rising,875.8016789243904,18.569332662789385,4.629639218358079
00:07:25,Rising,875.726075012753,18.554072785377503,5.3213225034758125
00:07:26,Rising,875.678775604214,18.559159410890423,5.817418677790101
00:07:28,Rising,875.7532624559202,18.554072785377503,5.048843211289068
00:07:29,Rising,875.7413418088643,18.58459254282061,5.30040277218518
00:07:31,Rising,875.8050247151477,18.630372198630358,4.860152808719704
00:07:32,Rising,875.7011150496822,18.594765797629954,5.747661385271385
00:07:34,Rising,875.7294167378001,18.615112310741097,5.552033662213944
00:07:35,Rising,875.6217643423215,18.635458828508852,6.719415469184696
00:07:37,Rising,875.7647943726645,18.64054545867839,5.3074534784345815
00:07:38,Rising,875.7990613607858,18.645632089138964,4.985943940190282
00:07:40,Rising,875.7990613607858,18.645632089138964,4.985943940190282
00:07:41,Rising,875.767013959636,18.68123851051205,5.461285545326973
00:07:43,Rising,875.7480028937343,18.70667167736683,5.761966200188226
00:07:44,Rising,875.7278837132865,18.7117583116109,5.985728808777594
00:07:46,Rising,875.8388748117355,18.75245139604085,5.048796113909702
00:07:47,Rising,875.6615510122133,18.742278123187134,6.783104613582964
00:07:49,Rising,875.7404656017098,18.818577697966248,6.321877058698874
00:07:50,Rising,875.8101111792946,18.849097546213308,5.755290128365004
00:07:52,Rising,875.7355848048156,18.85418418860645,6.524949560551249
00:07:53,Rising,875.6833686056697,18.89487733822898,7.225033640892207
00:07:55,Rising,875.7671586414725,18.935570506477962,6.560354982384752
00:07:56,Rising,875.7742322509207,18.940657153818755,6.511380989788222
00:07:58,Rising,875.914620729751,19.022043550852686,5.454463593452147
00:07:59,Rising,875.8308219613541,18.981350343022495,6.119516280810103
00:08:01,Rising,875.8319107065801,19.001696944609286,6.196586508706105
00:08:02,Rising,875.7372298454153,19.01187024714891,7.19093105248362
00:08:04,Rising,875.8493152209657,19.072910086833872,6.329855861951728
00:08:05,Rising,875.7486282671583,19.0983433657384,7.450747377344669
00:08:07,Rising,875.7274113595555,19.083083397522568,7.597733460592281
00:08:08,Rising,875.7497061841844,19.118689994100713,7.527978310094568
00:08:10,Rising,875.6217915208616,19.144123286101966,8.922725741184877
00:08:11,Rising,875.7518578446671,19.159383264795178,7.6824776771586585
00:08:13,Rising,875.7186457917845,19.174643246107735,8.08208671888201
00:08:14,Rising,875.796434478685,19.23059653333039,7.542888850741065
00:08:16,Rising,875.7812190419552,19.200076554116094,7.563676912233859
00:08:17,Rising,875.7027772652183,19.261116523022064,8.615839454829029
00:08:19,Rising,875.7642839519214,19.266203188989312,8.019915920930544
00:08:20,Rising,875.7441371401751,19.271289855247595,8.244335732086256
00:08:22,Rising,875.6847569314061,19.306896527204664,8.995117036612555
00:08:23,Rising,875.8017714528168,19.332329873048003,7.929370040883214
00:08:25,Rising,875.8844997228139,19.352676554961363,7.1861117480859775
00:08:26,Rising,875.8251093410852,19.38828325951472,7.936875938330559
00:08:28,Rising,875.7766739763872,19.373023241531335,8.357628249511663
00:08:29,Rising,875.7102033102489,19.403543280117447,9.157803600384796
00:08:31,Rising,875.8060159659988,19.413716628641122,8.238780712071502
00:08:32,Rising,875.7798484785426,19.434063329180937,8.589824923122933
00:08:34,Rising,875.6709481298432,19.434063329180937,9.684564967720917
00:08:35,Rising,875.8201573186344,19.42388997832895,8.14065166633327
00:08:37,Rising,875.6468719788863,19.49510345874005,10.19099564986982
00:08:38,Rising,875.9262203955936,19.500190138095057,7.4044265168913626
00:08:40,Rising,875.7023758941443,19.515450177906313,9.72096537360062
00:08:41,Rising,875.7104920776526,19.540883583412505,9.749453615707807
00:08:43,Rising,875.8890616575777,19.5714036796242,8.085813121778074
00:08:44,Rising,875.8285773746646,19.586663731659065,8.760016785334983
00:08:46,Rising,875.7479260135688,19.607010471780086,9.659188278396641
00:08:47,Rising,875.6834788700056,19.678224098874487,10.615799353567354
00:08:49,Rising,875.7934597008084,19.69857085995027,9.59731869663483
00:08:50,Rising,875.7743278995388,19.724004317843356,9.89984994277961
00:08:52,Rising,875.6169391113216,19.70874424223439,11.417549932057
00:08:53,Rising,875.7339885759175,19.734177703037858,10.349786978679731
00:08:55,Rising,875.6745064073928,19.769784560386324,11.102560358133132
00:08:56,Rising,875.6896689238035,19.80030473517836,11.082097710764856
00:08:58,Rising,875.7794882296323,19.82573822217528,10.28809675156117
00:08:59,Rising,875.6846543266247,19.835911619011313,11.286749053050244
00:09:01,Rising,875.7815425904633,19.86643181650434,10.443483982302268
00:09:02,Rising,875.8037694463329,19.902038726821775,10.373764727211665
00:09:04,Rising,875.6816762327736,19.91221213238896,11.647113777907634
00:09:06,Rising,875.7856345553015,19.94781906104181,10.754410359040094
00:09:07,Rising,875.6907781593499,19.95799247184768,11.753676900493247
00:09:09,Rising,875.6917939095943,19.97833929695189,11.831542570662805
00:09:10,Rising,875.6837121866043,19.952905766299228,11.802814460735362
00:09:12,Rising,875.7281371544095,20.024119670462095,11.663665999181148
00:09:13,Rising,875.6877673300154,20.034293089999117,12.114368038008706
00:09:15,Rising,875.7846645649098,20.064813355595106,11.270353369364557
00:09:16,Rising,875.6160983822892,20.100420345366,13.122865431188984
00:09:18,Rising,875.7180473903547,20.095333631668474,12.073570124592607
00:09:19,Rising,875.685740048058,20.130940633662977,12.553264505196239
00:09:21,Rising,875.7543803060555,20.141114065423608,11.905623574825313
00:09:22,Rising,875.7139992510029,20.151287498348392,12.356577444280902
00:09:24,Rising,875.8856084475182,20.176721085753524,10.73734176162111
00:09:25,Rising,875.7038738984083,20.222501561418177,12.76692137725695
00:09:27,Rising,875.7311327268646,20.222501561418177,12.492155803807464
00:09:28,Rising,875.4726698599703,20.232675003656187,15.141962977115327
00:09:30,Rising,875.8088435599585,20.27845550813363,11.950934428823984
00:09:31,Rising,875.787649424255,20.263195337355135,12.098564412266114
00:09:33,Rising,875.7411879881905,20.28862895677448,12.677001475231691
00:09:34,Rising,875.6462679468619,20.29880240657949,13.678093976082664
00:09:36,Rising,875.6533312369845,20.30388913191855,13.628902491177769
00:09:37,Rising,875.7875380518203,20.40053696865798,12.693881933294051
00:09:39,Rising,875.7986947663692,20.34966967306682,12.361314188727647
00:09:40,Rising,875.6260689770955,20.30388913191855,13.903807958015477
00:09:42,Rising,875.6360955685896,20.370016587810824,14.089139180378652
00:09:43,Rising,875.7128017177967,20.405623699817806,13.469658807144924
00:09:45,Rising,875.568424507884,20.380190046929055,14.81579593314109
00:09:46,Rising,875.7551806441456,20.436144092888572,13.17430484157353
00:09:48,Rising,875.6541517051477,20.46157776178443,14.303576052170683
00:09:49,Rising,875.7904970377782,20.46157776178443,12.928121216419186
00:09:51,Rising,875.6965254465438,20.49209817406372,14.008220432644293
00:09:52,Rising,875.8399409378579,20.497184910462238,12.583379661023855
00:09:54,Rising,875.7469399556852,20.548052290454507,13.741742378045274
00:09:55,Rising,875.5772134894517,20.563312510127435,15.520723488718886
00:09:57,Rising,875.4793345936002,20.512445121404017,16.288119333984923
00:09:58,Rising,875.7954006706627,20.563312510127435,13.318775751827161
00:10:00,Rising,875.7700771110489,20.60400644206093,13.750390579104987
00:10:01,Rising,875.5772134894517,20.563312510127435,15.520723488718886
00:10:03,Rising,875.8326646447309,20.629440158978106,13.228764694046959
00:10:04,Rising,875.6962832359985,20.629440158978106,14.605291186533577
00:10:06,Rising,875.6366026248741,20.665047374885763,15.361976240513059
00:10:07,Rising,875.6426977580606,20.649787137750536,15.234341037610648
00:10:09,Rising,875.6789670886973,20.695567857014247,15.06642654602706
00:10:10,Rising,875.7617704423365,20.715914850920672,14.318483749184225
00:10:12,Rising,875.6728699108476,20.710828102007508,15.194069964564278
00:10:13,Rising,875.6093249144465,20.665047374885763,15.637382293903102
00:10:15,Rising,875.8182619350487,20.75660885270336,13.92417067557767
00:10:16,Rising,875.7778206538501,20.766782356059412,14.376529210068611
00:10:18,Rising,875.6959742236028,20.766782356059412,15.20303976903324
00:10:19,Rising,875.7261318079799,20.827823400642956,15.162705223324792
00:10:21,Rising,875.6564871092801,20.797302873112493,15.73400713298247
00:10:22,Rising,875.6847269916176,20.817649890301983,15.536877969950638
00:10:24,Rising,875.7726816672773,20.80238962697331,14.58249105601817
00:10:25,Rising,875.7755543387933,20.86343069600407,14.817593104407933
00:10:27,Rising,875.7139217764677,20.858343938650798,15.418155585215573
00:10:28,Rising,875.7765090897324,20.88377772832755,14.895986189820178
00:10:30,Rising,875.7845226228803,20.909211525280263,14.925075058825769
00:10:31,Rising,875.7906297490623,20.89395124623552,14.79735732214749
00:10:33,Rising,875.756282015177,20.888864487136015,15.122331373584302
00:10:34,Rising,875.6955983659105,20.904124765307643,15.801467565685016
00:10:36,Rising,875.6217398908187,20.92955856808112,16.657922844947734
00:10:37,Rising,875.5793879244706,20.89903800562606,16.95365980688416
00:10:39,Rising,875.6066756332601,20.89903800562606,16.677922177271967
00:10:40,Rising,875.7751486218606,21.00077325455495,15.41594861561407
00:10:42,Rising,875.7266787501928,20.985512959794143,15.839738653443646
00:10:43,Rising,875.7530234006412,20.965165904187597,15.485451682899566
00:10:45,Rising,875.623628839432,20.970252667652677,16.815122268872756
00:10:46,Rising,875.7619750163484,21.010946785850685,15.593103637540707
00:10:48,Rising,875.6528047039851,21.010946785850685,16.696499280090848
00:10:50,Rising,875.673980061058,21.026207084977067,16.54854665665289
00:10:51,Rising,875.6537451359068,21.031293851934606,16.775116621505504
00:10:53,Rising,875.7092727702437,21.05164092267514,16.301918795574238
00:10:54,Rising,875.6396286092698,21.02112031831057,16.87374897974655
00:10:56,Rising,875.8608075372035,21.082161537517095,14.902258563812438
00:10:57,Rising,875.5313926921549,21.041467386722797,18.056128321228016
00:10:59,Rising,875.668800513246,21.06181445979164,16.75509917468071
00:11:00,Rising,875.6415057923791,21.06181445979164,17.031037037832903
00:11:02,Rising,875.7295082922215,21.04655415455345,16.075353788493658
00:11:03,Rising,875.6344478288935,21.056727691087872,17.0803575190871
00:11:05,Rising,875.7666805688345,21.11268216283643,15.98576866180997
00:11:06,Rising,875.7676174650809,21.133029252203414,16.064340424361262
00:11:08,Rising,875.6970334811438,21.082161537517095,16.557779678462566
00:11:09,Rising,875.7111500991963,21.09233507812605,16.459107885744288
00:11:11,Rising,875.6838540427135,21.09233507812605,16.73507199255505
00:11:12,Rising,875.5967735552986,21.12794247942511,17.769812529397086
00:11:14,Rising,875.5906469405345,21.143202798633137,17.897894545156987
00:11:15,Rising,875.5897164143582,21.122855706937845,17.819137234732352
00:11:17,Rising,875.7271379832964,21.143202798633137,16.517654231454117
00:11:18,Rising,875.6593582301738,21.153376346227013,17.2470920290109
00:11:20,Rising,875.7817345298947,21.143202798633137,15.965628487878803
00:11:21,Rising,875.6725415106944,21.143202798633137,17.069720190549333
00:11:23,Rising,875.7967866419071,21.17372344490723,15.945478599984199
00:11:24,Rising,875.645243302142,21.143202798633137,17.345768252612515
00:11:26,Rising,875.7431192696271,21.194070548244053,16.57621505377574
00:11:27,Rising,875.5925037771926,21.183896995993564,18.055447998564432
00:11:29,Rising,875.7421874609862,21.17372344490723,16.497576938272232
00:11:30,Rising,875.6541608127023,21.18898377197329,17.453867064223004
00:11:32,Rising,875.6682752519357,21.199157324805856,17.355172215754237
00:11:33,Rising,875.7581652254511,21.224591211980442,16.55613370106107
00:11:35,Rising,875.6823897803791,21.209330878802575,17.25646934067845
00:11:36,Rising,875.745906261948,21.255111886194207,16.81220708152796
00:11:38,Rising,875.6903743316243,21.234764768887544,17.285834016097397
00:11:39,Rising,875.5035480911264,21.178810220304875,18.933198761679478
00:11:41,Rising,875.686090893281,21.290719352685848,17.571438187272406
00:11:42,Rising,875.6517298396237,21.285632570885355,17.89704620694374
00:11:44,Rising,875.7397751052293,21.27037222723011,16.94027114784126
00:11:45,Rising,875.6296375853489,21.250025106430986,17.966318356440524
00:11:47,Rising,875.6587863584484,21.290719352685848,17.84768353942127
00:11:48,Rising,875.6578640611212,21.27037222723011,17.76889432133953
00:11:50,Rising,875.6799560485123,21.30597969983355,17.699583500684867
00:11:51,Rising,875.6262644450749,21.32632683343836,18.33097703368435
00:11:53,Rising,875.6121524537671,21.31615326605388,18.429702193835055
00:11:54,Rising,875.6747393044426,21.341587186697872,17.906554944388745
00:11:56,Rising,875.7091025695019,21.346673971699783,17.580865350284284
00:11:57,Rising,875.7091025695019,21.346673971699783,17.580865350284284
00:11:59,Rising,875.5179543316127,21.346673971699783,19.51527209776168
00:12:00,Rising,875.6412935980863,21.356847542576723,18.311095915667693
00:12:02,Rising,875.5805375272056,21.372107901074923,18.992097466233417
00:12:03,Rising,875.6078454944333,21.372107901074923,18.715711624678306
00:12:05,Rising,875.6492650703188,21.382281474862246,18.34058407275984
00:12:06,Rising,875.4660686000034,21.407715414423727,20.305202808252943
00:12:08,Rising,875.6845444346696,21.407715414423727,18.09366952238588
00:12:09,Rising,875.6740790765336,21.47893048390397,18.50797319045455
00:12:11,Rising,875.6722586638174,21.43823615150177,18.350181272368673
00:12:12,Rising,875.644036375693,21.41788899228559,18.547730042406783
00:12:14,Rising,875.721648522968,21.47384369133506,18.004393731162736
00:12:15,Rising,875.5762163380062,21.428062571311603,19.278322047631946
00:12:17,Rising,875.5630154033684,21.43823615150177,19.4560529409664
00:12:18,Rising,875.6317473833494,21.44840973285609,18.80432804343218
00:12:20,Rising,875.7004813072688,21.45858331537456,18.152600421272155
00:12:21,Rising,875.6943361216476,21.47384369133506,18.280877166444043
00:12:23,Rising,875.6722586638174,21.43823615150177,18.350181272368673
00:12:24,Rising,875.6635934291621,21.550145610427716,18.922535283518528
00:12:26,Rising,875.633563772623,21.4891040699149,18.962215713969954
00:12:27,Rising,875.5648288399702,21.47893048390397,19.614065521182965
00:12:29,Rising,875.6617837416701,21.509451245429226,18.764624688112463
00:12:30,Rising,875.7719485054695,21.529798425600166,17.737346407891664
00:12:32,Rising,875.7314296006411,21.539972017431865,18.191607453331926
00:12:33,Rising,875.7050191044971,21.56031920458772,18.547104951343044
00:12:35,Rising,875.8195219972212,21.524711630120873,17.233724007471437
00:12:37,Rising,875.7041143605894,21.539972017431865,18.46817801205384
00:12:38,Rising,875.4555788997039,21.47893048390397,20.720319131859696
00:12:40,Rising,875.6635934291621,21.550145610427716,18.922535283518528
00:12:41,Rising,875.6715508067895,21.575579598010517,18.95209642667419
00:12:43,Rising,875.6644961609962,21.570492799911882,19.00151011766343
00:12:44,Rising,875.6160165226735,21.5552324073622,19.426363180821
00:12:46,Rising,875.6371796591881,21.570492799911882,19.278147263585424
00:12:47,Rising,875.6107627555145,21.590839994052658,19.633837543039363
00:12:49,Rising,875.7623623623912,21.621360793994974,18.23061219720512
00:12:50,Rising,875.871637534787,21.621360793994974,17.124029723020612
00:12:52,Rising,875.5763915970348,21.585753195080905,19.95992464805431
00:12:53,Rising,875.5631817216047,21.59592679331545,20.137817626891774
00:12:55,Rising,875.6460333092577,21.61627399327699,19.386774619208154
00:12:56,Rising,875.6601416857267,21.62644759500399,19.287935422109967
00:12:58,Rising,875.6319250213365,21.606100392714144,19.48560580069966
00:12:59,Rising,875.5720262745398,21.64170799977728,20.246636855484894
00:13:01,Rising,875.5922921844659,21.636621197895145,20.019291387102612
00:13:02,Rising,875.5975531284927,21.601013592869275,19.811712049454627
00:13:04,Rising,875.6839906805419,21.702749645063886,19.37675986334375
00:13:05,Rising,875.7306848957576,21.677315621101297,18.793619213060538
00:13:07,Rising,875.5676491012765,21.697662839689293,20.533486345574374
00:13:08,Rising,875.6002399961995,21.662055210216202,20.048980407930685
00:13:10,Rising,875.6505067262225,21.7180100629339,19.782094588979362
00:13:11,Rising,875.6769368174016,21.697662839689293,19.4261973860564
00:13:13,Rising,875.7007712500839,21.77396495086723,19.51507278066947
00:13:14,Rising,875.6725573648094,21.753617714816937,19.712870497450695
00:13:16,Rising,875.8435586307761,21.758704523392954,18.002296575655464
00:13:17,Rising,875.6152395265459,21.692576034605736,20.029248444271616
00:13:19,Rising,875.7624757596496,21.7790517606074,18.911833784040027
00:13:20,Rising,875.5976371393449,21.758704523392954,20.494124101945545
00:13:22,Rising,875.5641452301212,21.77396495086723,20.89968898675511
00:13:23,Rising,875.6249616753646,21.758704523392954,20.21721399547505
00:13:25,Rising,875.6408393116155,21.809572625160218,20.27664501810864
00:13:26,Rising,875.6734460090198,21.77396495086723,19.7919758270898
00:13:28,Rising,875.6549449143494,21.81974624900613,20.17774112789857
00:13:29,Rising,875.8568390779751,21.90622209869907,18.505623487211096
00:13:31,Rising,875.5632600742881,21.753617714816937,20.82047321897835
00:13:32,Rising,875.690209307137,21.84518031371408,19.930446358472636
00:13:34,Rising,875.6205651537549,21.814659436937653,20.5041725378062
00:13:35,Rising,875.62144782471,21.835006686957787,20.583372327451798
00:13:37,Rising,875.5394644750178,21.835006686957787,21.41445117523608
00:13:38,Rising,875.6681660556903,21.809572625160218,19.99968103269839
00:13:40,Rising,875.7043152185936,21.85535394163453,19.831514433932853
00:13:41,Rising,875.5888274489855,21.87061438569799,21.068335676824745
00:13:43,Rising,875.6619977488017,21.824833061365645,20.128286178958206
00:13:44,Rising,875.5473947724655,21.860440756031313,21.44430421545553
00:13:46,Rising,875.5967569590628,21.896048464957858,21.098149289244475
00:13:47,Rising,875.6240873771941,21.896048464957858,20.82105025287251
00:13:49,Rising,875.5879483357184,21.850267127528788,20.98907845378949
00:13:50,Rising,875.5588171698591,21.967263925593578,21.791498484012664
00:13:52,Rising,875.5579458465819,21.946916645305464,21.712144463421055
00:13:53,Rising,875.6734522017061,21.93165618814528,20.474766574136083
00:13:55,Rising,875.6672762404573,21.946916645305464,20.603472079259518
00:13:56,Rising,875.5570731125474,21.926569369673963,21.632803560914454
00:13:58,Rising,875.6461202248885,21.93165618814528,20.75189626173892
00:13:59,Rising,875.6628448201358,22.002871677302757,20.890729581265305
00:14:01,Rising,875.6408175538782,21.967263925593578,20.959896149534416
00:14:02,Rising,875.6822549033786,21.977437567483868,20.583748874161984
00:14:04,Rising,875.8012689362231,22.043566268146968,19.66303394423562
00:14:05,Rising,875.6214070651488,21.992698032502084,21.266921472507875
00:14:07,Rising,875.7457233216762,22.023218970396556,20.138299570947993
00:14:08,Rising,875.4874354719657,21.896048464957858,22.20664650832714
00:14:10,Rising,875.6557932190058,21.9977848547569,20.940215190568324
00:14:11,Rising,875.6267142361503,21.957090284867444,21.05884610410112
00:14:13,Rising,875.6434309071478,22.028305794397603,21.1977882849892
00:14:14,Rising,875.4926503282912,22.018132146686547,22.683185135398844
00:14:16,Rising,875.6231458757622,22.033392618689685,21.425577361709657
00:14:17,Rising,875.6248790410007,22.07408722350374,21.584285781250173
00:14:19,Rising,875.6037267209185,22.05882674451568,21.732754962520858
00:14:21,Rising,875.6866064489371,22.07917405041517,20.980127003993402
00:14:22,Rising,875.6645848359989,22.043566268146968,21.049315706501147
00:14:24,Rising,875.5684732933511,22.033392618689685,21.980163577838994
00:14:25,Rising,875.6310641162464,22.05882674451568,21.455434898191925
00:14:27,Rising,875.7342314058094,22.07408722350374,20.475013667963367
00:14:28,Rising,875.7686214740826,22.07917405041517,20.14820530355064
00:14:30,Rising,875.741283113814,22.07917405041517,20.425502421655892
00:14:31,Rising,875.7677513711706,22.05882674451568,20.068986311278877
00:14:33,Rising,875.7060247933779,22.053739918768407,20.67303864466203
00:14:34,Rising,875.7483348437734,22.084260877617634,20.37598917457126
00:14:36,Rising,875.803881456816,22.10460818933789,19.900597166474654
00:14:37,Rising,875.7077603685674,22.094434532895683,20.83160753557945
00:14:39,Rising,875.741283113814,22.07917405041517,20.425502421655892
